Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
2259,20,247.98138941470177,50.0,[0.81703304 0.        ],0,True
2259,21,497.7728185717092,150.0,[1.19095665 0.        ],1,True
2259,22,452.71072367552443,150.0,[0.71744964 0.        ],1,True
2259,23,257.83813639066375,150.0,[0.47186667 0.        ],1,True
2259,24,440.17864733452507,50.0,[1.02476433 0.        ],0,True
2259,25,218.46547304160043,50.0,[0.76242138 0.        ],0,True
2259,26,189.4165948997583,50.0,[1.44782801 0.        ],0,True
2259,27,228.54122297714824,150.0,[1.22116432 0.        ],1,True
2259,28,125.16163239200095,50.0,[0.3911301 0.       ],0,True
2259,29,186.63452497457857,150.0,[0.49040112 0.        ],1,True
2260,12,500.31959071149134,50.0,[0.5368236 0.       ],0,True
2260,13,277.75801626219595,50.0,[0.31875289 0.        ],0,True
2260,14,470.2263851325912,50.0,[0.68908688 0.        ],0,True
2260,15,776.721913364898,150.0,[0.83339261 0.        ],1,True
2260,17,557.6233446015038,150.0,[0.67022037 0.        ],1,True
2260,18,527.8989999823737,150.0,[0.97466115 0.        ],1,True
2260,19,423.3506357644069,150.0,[1.33183826 0.        ],1,True
2260,20,248.30014230452286,50.0,[0.81703304 0.        ],0,True
2260,21,498.4430389378168,150.0,[1.19095665 0.        ],1,True
2260,22,453.4281733168504,150.0,[0.71744964 0.        ],1,True
2260,23,258.31000305986635,150.0,[0.47186667 0.        ],1,True
2260,24,440.71547092970906,50.0,[1.02476433 0.        ],0,True
2260,25,218.78422593142153,50.0,[0.76242138 0.        ],0,True
2260,26,189.7353477895794,50.0,[1.44782801 0.        ],0,True
2260,27,229.01308964635083,150.0,[1.22116432 0.        ],1,True
2260,28,125.55276249322596,50.0,[0.3911301 0.       ],0,True
2260,29,187.12492609556142,150.0,[0.49040112 0.        ],1,True
2261,12,500.85641430667533,50.0,[0.5368236 0.       ],0,True
2261,13,278.07676915201705,50.0,[0.31875289 0.        ],0,True
2261,14,470.7632087277752,50.0,[0.68908688 0.        ],0,True
2261,15,777.5553059758046,150.0,[0.83339261 0.        ],1,True
2261,17,558.2935649676115,150.0,[0.67022037 0.        ],1,True
2261,18,528.5692203484813,150.0,[0.97466115 0.        ],1,True
2261,19,424.06808540573286,150.0,[1.33183826 0.        ],1,True
2261,20,248.61889519434396,50.0,[0.81703304 0.        ],0,True
2261,21,499.11325930392445,150.0,[1.19095665 0.        ],1,True
2261,22,454.1456229581764,150.0,[0.71744964 0.        ],1,True
2261,23,258.78186972906894,150.0,[0.47186667 0.        ],1,True
2261,24,441.25229452489305,50.0,[1.02476433 0.        ],0,True
2261,25,219.10297882124263,50.0,[0.76242138 0.        ],0,True
2261,26,190.0541006794005,50.0,[1.44782801 0.        ],0,True
2261,27,229.48495631555343,150.0,[1.22116432 0.        ],1,True
2261,28,125.94389259445096,50.0,[0.3911301 0.       ],0,True
2261,29,187.61532721654396,150.0,[0.49040112 0.        ],1,True
2262,12,501.3932379018593,50.0,[0.5368236 0.       ],0,True
2262,13,278.39552204183815,50.0,[0.31875289 0.        ],0,True
2262,14,471.30003232295917,50.0,[0.68908688 0.        ],0,True
2262,15,778.3886985867111,150.0,[0.83339261 0.        ],1,True
2262,17,558.9637853337191,150.0,[0.67022037 0.        ],1,True
2262,18,529.2394407145889,150.0,[0.97466115 0.        ],1,True
2262,19,424.78553504705883,150.0,[1.33183826 0.        ],1,True
2262,20,248.93764808416506,50.0,[0.81703304 0.        ],0,True
2262,21,499.7834796700321,150.0,[1.19095665 0.        ],1,True
2262,22,454.86307259950235,150.0,[0.71744964 0.        ],1,True
2262,23,259.25373639827154,150.0,[0.47186667 0.        ],1,True
2262,24,441.78911812007703,50.0,[1.02476433 0.        ],0,True
2262,25,219.42173171106373,50.0,[0.76242138 0.        ],0,True
2262,26,190.3728535692216,50.0,[1.44782801 0.        ],0,True
2262,27,229.95682298475603,150.0,[1.22116432 0.        ],1,True
2262,28,126.33502269567596,50.0,[0.3911301 0.       ],0,True
2262,29,188.10572833752616,150.0,[0.49040112 0.        ],1,True
2263,12,501.9300614970433,50.0,[0.5368236 0.       ],0,True
2263,13,278.71427493165925,50.0,[0.31875289 0.        ],0,True
2263,14,471.83685591814316,50.0,[0.68908688 0.        ],0,True
2263,15,779.2220911976177,150.0,[0.83339261 0.        ],1,True
2263,17,559.6340056998267,150.0,[0.67022037 0.        ],1,True
2263,18,529.9096610806965,150.0,[0.97466115 0.        ],1,True
2263,19,425.5029846883848,150.0,[1.33183826 0.        ],1,True
2263,20,249.25640097398616,50.0,[0.81703304 0.        ],0,True
2263,21,500.4537000361397,150.0,[1.19095665 0.        ],1,True
2263,22,455.5805222408283,150.0,[0.71744964 0.        ],1,True
2263,23,259.72560306747414,150.0,[0.47186667 0.        ],1,True
2263,24,442.325941715261,50.0,[1.02476433 0.        ],0,True
2263,25,219.74048460088483,50.0,[0.76242138 0.        ],0,True
2263,26,190.6916064590427,50.0,[1.44782801 0.        ],0,True
2263,27,230.42868965395863,150.0,[1.22116432 0.        ],1,True
2263,28,126.72615279690096,50.0,[0.3911301 0.       ],0,True
2263,29,188.596129458508,150.0,[0.49040112 0.        ],1,True
2264,12,502.4668850922273,50.0,[0.5368236 0.       ],0,True
2264,13,279.03302782148035,50.0,[0.31875289 0.        ],0,True
2264,14,472.37367951332715,50.0,[0.68908688 0.        ],0,True
2264,15,780.0554838085243,150.0,[0.83339261 0.        ],1,True
2264,17,560.3042260659344,150.0,[0.67022037 0.        ],1,True
2264,18,530.5798814468042,150.0,[0.97466115 0.        ],1,True
2264,19,426.22043432971077,150.0,[1.33183826 0.        ],1,True
2264,20,249.57515386380726,50.0,[0.81703304 0.        ],0,True
2264,21,501.12392040224734,150.0,[1.19095665 0.        ],1,True
2264,22,456.2979718821543,150.0,[0.71744964 0.        ],1,True
2264,23,260.19746973667674,150.0,[0.47186667 0.        ],1,True
2264,24,442.862765310445,50.0,[1.02476433 0.        ],0,True
2264,25,220.05923749070593,50.0,[0.76242138 0.        ],0,True
2264,26,191.0103593488638,50.0,[1.44782801 0.        ],0,True
2264,27,230.90055632316123,150.0,[1.22116432 0.        ],1,True
2264,28,127.11728289812596,50.0,[0.3911301 0.       ],0,True
2264,29,189.08653057948948,150.0,[0.49040112 0.        ],1,True
2265,12,503.0037086874113,50.0,[0.5368236 0.       ],0,True
2265,13,279.35178071130144,50.0,[0.31875289 0.        ],0,True
2265,14,472.91050310851114,50.0,[0.68908688 0.        ],0,True
2265,15,780.8888764194309,150.0,[0.83339261 0.        ],1,True
2265,17,560.974446432042,150.0,[0.67022037 0.        ],1,True
2265,18,531.2501018129118,150.0,[0.97466115 0.        ],1,True
2265,19,426.93788397103674,150.0,[1.33183826 0.        ],1,True
2265,20,249.89390675362836,50.0,[0.81703304 0.        ],0,True
2265,21,501.79414076835496,150.0,[1.19095665 0.        ],1,True
2265,22,457.01542152348026,150.0,[0.71744964 0.        ],1,True
2265,23,260.66933640587933,150.0,[0.47186667 0.        ],1,True
2265,24,443.399588905629,50.0,[1.02476433 0.        ],0,True
2265,25,220.37799038052702,50.0,[0.76242138 0.        ],0,True
2265,26,191.3291122386849,50.0,[1.44782801 0.        ],0,True
2265,27,231.37242299236382,150.0,[1.22116432 0.        ],1,True
2265,28,127.50841299935097,50.0,[0.3911301 0.       ],0,True
2265,29,189.57693170047057,150.0,[0.49040112 0.        ],1,True
2266,12,503.5405322825953,50.0,[0.5368236 0.       ],0,True
2266,13,279.67053360112254,50.0,[0.31875289 0.        ],0,True
2266,14,473.4473267036951,50.0,[0.68908688 0.        ],0,True
2266,15,781.7222690303374,150.0,[0.83339261 0.        ],1,True
2266,17,561.6446667981496,150.0,[0.67022037 0.        ],1,True
2266,18,531.9203221790194,150.0,[0.97466115 0.        ],1,True
2266,19,427.6553336123627,150.0,[1.33183826 0.        ],1,True
2266,20,250.21265964344946,50.0,[0.81703304 0.        ],0,True
2266,21,502.4643611344626,150.0,[1.19095665 0.        ],1,True
2266,22,457.7328711648062,150.0,[0.71744964 0.        ],1,True
2266,23,261.14120307508193,150.0,[0.47186667 0.        ],1,True
2266,24,443.936412500813,50.0,[1.02476433 0.        ],0,True
2266,25,220.69674327034812,50.0,[0.76242138 0.        ],0,True
2266,26,191.647865128506,50.0,[1.44782801 0.        ],0,True
2266,27,231.84428966156642,150.0,[1.22116432 0.        ],1,True
2266,28,127.89954310057597,50.0,[0.3911301 0.       ],0,True
2266,29,190.06733282145126,150.0,[0.49040112 0.        ],1,True
2267,12,504.07735587777927,50.0,[0.5368236 0.       ],0,True
2267,13,279.98928649094364,50.0,[0.31875289 0.        ],0,True
2267,14,473.9841502988791,50.0,[0.68908688 0.        ],0,True
2267,15,782.555661641244,150.0,[0.83339261 0.        ],1,True
2267,17,562.3148871642572,150.0,[0.67022037 0.        ],1,True
2267,18,532.590542545127,150.0,[0.97466115 0.        ],1,True
2267,19,428.3727832536887,150.0,[1.33183826 0.        ],1,True
2267,20,250.53141253327055,50.0,[0.81703304 0.        ],0,True
2267,21,503.1345815005702,150.0,[1.19095665 0.        ],1,True
2267,22,458.4503208061322,150.0,[0.71744964 0.        ],1,True
2267,23,261.61306974428453,150.0,[0.47186667 0.        ],1,True
2267,24,444.473236095997,50.0,[1.02476433 0.        ],0,True
2267,25,221.01549616016922,50.0,[0.76242138 0.        ],0,True
2267,26,191.9666180183271,50.0,[1.44782801 0.        ],0,True
2267,27,232.31615633076902,150.0,[1.22116432 0.        ],1,True
2267,28,128.29067320180098,50.0,[0.3911301 0.       ],0,True
2267,29,190.55773394243155,150.0,[0.49040112 0.        ],1,True
2268,12,504.61417947296326,50.0,[0.5368236 0.       ],0,True
2268,13,280.30803938076474,50.0,[0.31875289 0.        ],0,True
2268,14,474.5209738940631,50.0,[0.68908688 0.        ],0,True
2268,15,783.3890542521506,150.0,[0.83339261 0.        ],1,True
2268,17,562.9851075303649,150.0,[0.67022037 0.        ],1,True
2268,18,533.2607629112347,150.0,[0.97466115 0.        ],1,True
2268,19,429.09023289501465,150.0,[1.33183826 0.        ],1,True
2268,20,250.85016542309165,50.0,[0.81703304 0.        ],0,True
2268,21,503.80480186667785,150.0,[1.19095665 0.        ],1,True
2268,22,459.16777044745817,150.0,[0.71744964 0.        ],1,True
2268,23,262.0849364134871,150.0,[0.47186667 0.        ],1,True
2268,24,445.01005969118097,50.0,[1.02476433 0.        ],0,True
2268,25,221.33424904999032,50.0,[0.76242138 0.        ],0,True
2268,26,192.2853709081482,50.0,[1.44782801 0.        ],0,True
2268,27,232.78802299997162,150.0,[1.22116432 0.        ],1,True
2268,28,128.681803303026,50.0,[0.3911301 0.       ],0,True
2268,29,191.04813506341142,150.0,[0.49040112 0.        ],1,True
2269,12,505.15100306814725,50.0,[0.5368236 0.       ],0,True
2269,13,280.62679227058584,50.0,[0.31875289 0.        ],0,True
2269,14,475.0577974892471,50.0,[0.68908688 0.        ],0,True
2269,15,784.2224468630571,150.0,[0.83339261 0.        ],1,True
2269,17,563.6553278964725,150.0,[0.67022037 0.        ],1,True
2269,18,533.9309832773423,150.0,[0.97466115 0.        ],1,True
2269,19,429.8076825363406,150.0,[1.33183826 0.        ],1,True
2269,20,251.16891831291275,50.0,[0.81703304 0.        ],0,True
2269,21,504.4750222327855,150.0,[1.19095665 0.        ],1,True
2269,22,459.8852200887841,150.0,[0.71744964 0.        ],1,True
2269,23,262.5568030826897,150.0,[0.47186667 0.        ],1,True
2269,24,445.54688328636496,50.0,[1.02476433 0.        ],0,True
2269,25,221.65300193981142,50.0,[0.76242138 0.        ],0,True
2269,26,192.6041237979693,50.0,[1.44782801 0.        ],0,True
2269,27,233.2598896691742,150.0,[1.22116432 0.        ],1,True
2269,28,129.072933404251,50.0,[0.3911301 0.       ],0,True
2269,29,191.53853618439084,150.0,[0.49040112 0.        ],1,True
2270,12,505.68782666333124,50.0,[0.5368236 0.       ],0,True
2270,13,280.94554516040694,50.0,[0.31875289 0.        ],0,True
2270,14,475.5946210844311,50.0,[0.68908688 0.        ],0,True
2270,15,785.0558394739637,150.0,[0.83339261 0.        ],1,True
2270,17,564.3255482625801,150.0,[0.67022037 0.        ],1,True
2270,18,534.6012036434499,150.0,[0.97466115 0.        ],1,True
2270,19,430.52513217766653,150.0,[1.33183826 0.        ],1,True
2270,20,251.48767120273385,50.0,[0.81703304 0.        ],0,True
2270,21,505.1452425988931,150.0,[1.19095665 0.        ],1,True
2270,22,460.60266973011,150.0,[0.71744964 0.        ],1,True
2270,23,263.0286697518923,150.0,[0.47186667 0.        ],1,True
2270,24,446.08370688154895,50.0,[1.02476433 0.        ],0,True
2270,25,221.97175482963252,50.0,[0.76242138 0.        ],0,True
2270,26,192.9228766877904,50.0,[1.44782801 0.        ],0,True
2270,27,233.7317563383768,150.0,[1.22116432 0.        ],1,True
2270,28,129.464063505476,50.0,[0.3911301 0.       ],0,True
2270,29,192.0289373053698,150.0,[0.49040112 0.        ],1,True
2271,12,506.2246502585152,50.0,[0.5368236 0.       ],0,True
2271,13,281.26429805022804,50.0,[0.31875289 0.        ],0,True
2271,14,476.1314446796151,50.0,[0.68908688 0.        ],0,True
2271,15,785.8892320848703,150.0,[0.83339261 0.        ],1,True
2271,17,564.9957686286878,150.0,[0.67022037 0.        ],1,True
2271,18,535.2714240095576,150.0,[0.97466115 0.        ],1,True
2271,19,431.24258181899245,150.0,[1.33183826 0.        ],1,True
2271,20,251.80642409255495,50.0,[0.81703304 0.        ],0,True
2271,21,505.81546296500073,150.0,[1.19095665 0.        ],1,True
2271,22,461.3201193714359,150.0,[0.71744964 0.        ],1,True
2271,23,263.5005364210949,150.0,[0.47186667 0.        ],1,True
2271,24,446.62053047673294,50.0,[1.02476433 0.        ],0,True
2271,25,222.29050771945361,50.0,[0.76242138 0.        ],0,True
2271,26,193.2416295776115,50.0,[1.44782801 0.        ],0,True
2271,27,234.2036230075794,150.0,[1.22116432 0.        ],1,True
2271,28,129.855193606701,50.0,[0.3911301 0.       ],0,True
2271,29,192.5193384263483,150.0,[0.49040112 0.        ],1,True
2272,12,506.7614738536992,50.0,[0.5368236 0.       ],0,True
2272,13,281.58305094004913,50.0,[0.31875289 0.        ],0,True
2272,14,476.66826827479906,50.0,[0.68908688 0.        ],0,True
2272,15,786.7226246957769,150.0,[0.83339261 0.        ],1,True
2272,17,565.6659889947954,150.0,[0.67022037 0.        ],1,True
2272,18,535.9416443756652,50.0,[0.97466115 0.        ],0,True
2272,19,431.96003146031836,150.0,[1.33183826 0.        ],1,True
2272,20,252.12517698237605,50.0,[0.81703304 0.        ],0,True
2272,21,507.0064196155026,150.0,[1.19095665 0.        ],1,True
2272,22,462.0375690127619,150.0,[0.71744964 0.        ],1,True
2272,23,263.9724030902975,150.0,[0.47186667 0.        ],1,True
2272,24,447.1573540719169,50.0,[1.02476433 0.        ],0,True
2272,25,222.6092606092747,50.0,[0.76242138 0.        ],0,True
2272,26,193.5603824674326,50.0,[1.44782801 0.        ],0,True
2272,27,234.675489676782,150.0,[1.22116432 0.        ],1,True
2272,28,130.246323707926,50.0,[0.3911301 0.       ],0,True
2272,29,193.0097395473263,150.0,[0.49040112 0.        ],1,True
2273,12,506.8487138473378,50.0,[0.5368236 0.       ],0,True
2273,13,281.90180382987023,50.0,[0.31875289 0.        ],0,True
2273,14,477.0743169513778,50.0,[0.68908688 0.        ],0,True
2273,15,787.5560173066834,150.0,[0.83339261 0.        ],1,True
2273,17,566.336209360903,150.0,[0.67022037 0.        ],1,True
2273,18,536.9163055239019,50.0,[0.97466115 0.        ],0,True
2273,19,432.67748110164433,150.0,[1.33183826 0.        ],1,True
2273,20,252.44392987219715,50.0,[0.81703304 0.        ],0,True
2273,21,508.1973762660044,150.0,[1.19095665 0.        ],1,True
2273,22,462.75501865408785,150.0,[0.71744964 0.        ],1,True
2273,23,264.4442697595001,150.0,[0.47186667 0.        ],1,True
2273,24,447.6272870151191,50.0,[1.02476433 0.        ],0,True
2273,25,222.9280134990958,50.0,[0.76242138 0.        ],0,True
2273,26,193.8791353572537,50.0,[1.44782801 0.        ],0,True
2273,27,235.1473563459846,150.0,[1.22116432 0.        ],1,True
2273,28,130.637453809151,50.0,[0.3911301 0.       ],0,True
2273,29,193.50014066830377,150.0,[0.49040112 0.        ],1,True
2274,12,507.1352404700641,50.0,[0.5368236 0.       ],0,True
2274,13,282.22055671969133,50.0,[0.31875289 0.        ],0,True
2274,14,477.43982526085813,50.0,[0.68908688 0.        ],0,True
2274,15,788.38940991759,150.0,[0.83339261 0.        ],1,True
2274,17,567.0064297270106,150.0,[0.67022037 0.        ],1,True
2274,18,537.8909666721386,50.0,[0.97466115 0.        ],0,True
2274,19,433.3949307429703,150.0,[1.33183826 0.        ],1,True
2274,20,252.76268276201824,50.0,[0.81703304 0.        ],0,True
2274,21,509.3883329165063,150.0,[1.19095665 0.        ],1,True
2274,22,463.4724682954138,150.0,[0.71744964 0.        ],1,True
2274,23,264.9161364287027,150.0,[0.47186667 0.        ],1,True
2274,24,448.0447266754565,50.0,[1.02476433 0.        ],0,True
2274,25,223.2467663889169,50.0,[0.76242138 0.        ],0,True
2274,26,194.1978882470748,50.0,[1.44782801 0.        ],0,True
2274,27,235.6192230151872,150.0,[1.22116432 0.        ],1,True
2274,28,131.028583910376,50.0,[0.3911301 0.       ],0,True
2274,29,193.99054178928074,150.0,[0.49040112 0.        ],1,True
2275,12,507.5750473475062,50.0,[0.5368236 0.       ],0,True
2275,13,282.53930960951243,50.0,[0.31875289 0.        ],0,True
2275,14,477.830676682688,50.0,[0.68908688 0.        ],0,True
2275,15,789.2228025284966,150.0,[0.83339261 0.        ],1,True
2275,17,567.6766500931183,150.0,[0.67022037 0.        ],1,True
2275,18,538.8656278203753,50.0,[0.97466115 0.        ],0,True
2275,19,434.1123803842963,150.0,[1.33183826 0.        ],1,True
2275,20,253.08143565183934,50.0,[0.81703304 0.        ],0,True
2275,21,510.5792895670081,150.0,[1.19095665 0.        ],1,True
2275,22,464.1899179367398,150.0,[0.71744964 0.        ],1,True
2275,23,265.3880030979053,150.0,[0.47186667 0.        ],1,True
2275,24,448.44907831475115,50.0,[1.02476433 0.        ],0,True
2275,25,223.565519278738,50.0,[0.76242138 0.        ],0,True
2275,26,194.51664113689588,50.0,[1.44782801 0.        ],0,True
2275,27,236.0910896843898,150.0,[1.22116432 0.        ],1,True
2275,28,131.419714011601,50.0,[0.3911301 0.       ],0,True
2275,29,194.48094291025714,150.0,[0.49040112 0.        ],1,True
2276,12,508.0740996290132,50.0,[0.5368236 0.       ],0,True
2276,13,282.8580624993335,50.0,[0.31875289 0.        ],0,True
2276,14,478.25747168864496,50.0,[0.68908688 0.        ],0,True
2276,15,790.0561951394031,150.0,[0.83339261 0.        ],1,True
2276,17,568.3468704592259,150.0,[0.67022037 0.        ],1,True
2276,18,539.840288968612,50.0,[0.97466115 0.        ],0,True
2276,19,434.82983002562224,150.0,[1.33183826 0.        ],1,True
2276,20,253.40018854166044,50.0,[0.81703304 0.        ],0,True
2276,21,511.77024621750996,150.0,[1.19095665 0.        ],1,True
2276,22,464.90736757806576,150.0,[0.71744964 0.        ],1,True
2276,23,265.8598697671079,150.0,[0.47186667 0.        ],1,True
2276,24,448.8644687209331,50.0,[1.02476433 0.        ],0,True
2276,25,223.8842721685591,50.0,[0.76242138 0.        ],0,True
